episode,decision,advantage,accepted,teacher_reward,teacher_queue,teacher_delay,teacher_travel_time,candidate_reward,candidate_queue,candidate_delay,candidate_travel_time
2,2465,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2470,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2475,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2480,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2485,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2490,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2495,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2500,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2505,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2510,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2515,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2520,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2525,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2530,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2535,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2540,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2545,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2550,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2555,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2560,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2565,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2570,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2575,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2580,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2585,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2590,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2595,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2600,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2605,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2610,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2615,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2620,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2625,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2630,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2635,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2640,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2645,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2650,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2655,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2660,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2665,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2670,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2675,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2680,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2685,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2690,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
2,2695,0.0,False,0.0,0.0,0.0,1027.8889912482728,0.0,0.0,0.0,1027.8889912482728
1,1005,0.4327858322768918,True,-54.36500000000001,4.915902777777778,0.4859003470607219,510.8438507600184,-53.93249999999998,4.8047916666666675,0.46012477696785886,510.6978350990327
1,1010,-2.9324145263037744,False,-47.080000000000005,4.277222222222222,0.405366337279168,542.2736066328881,-49.652499999999996,4.453680555555555,0.4137224170787631,541.5370796867803
1,1015,0.9692217628091152,True,-48.754999999999995,4.398194444444444,0.41492903306300544,574.1119299861815,-47.7875,4.247847222222222,0.4064393220282341,573.1234454168585
1,1020,-1.9607342233493443,False,-48.355000000000004,4.369791666666667,0.4171314631150185,603.5587286964533,-50.09750000000001,4.478055555555556,0.40817824422527654,604.5886688162137
1,1025,-3.5349289470877654,False,-49.89750000000001,4.5656944444444445,0.40663728919999964,632.4380469829572,-52.91250000000001,4.824166666666668,0.40724018570853376,633.9442653155228
1,1030,3.6219185125346014,True,-57.37250000000001,5.179930555555556,0.4417489274749399,663.1308152924919,-53.75249999999999,4.861041666666667,0.4176852686704934,661.8585905112851
1,1035,-4.456234559443335,False,-51.92999999999999,4.747847222222222,0.38318521261694266,688.7167204053432,-55.77250000000002,5.037013888888889,0.41615666994619976,690.3901427913404
1,1040,3.6499909383926257,True,-56.50999999999999,5.103430555555553,0.41507899061798537,717.1087056655919,-52.8625,4.819472222222221,0.4098648874149094,715.322432058959
1,1045,-2.5121558359052374,False,-47.944166666666675,4.306055555555556,0.403252553066913,741.9009672961769,-50.096666666666664,4.485430555555555,0.3982739644833243,742.5730078304929
1,1050,-1.5787088947956458,False,-52.41833333333333,4.757930555555555,0.43412315740107665,767.0188853063105,-53.83750000000001,4.833652777777777,0.4412913219051737,767.7319207738369
1,1055,11.310461434438489,True,-50.263333333333335,4.525138888888889,0.40992704804610747,791.59557807462,-38.95333333333333,3.3674444444444447,0.35999673595175896,791.2303086135421
1,1065,-0.8315516167755932,False,-51.80250000000001,4.653069444444445,0.408175672483961,839.9382772915707,-52.51500000000001,4.712444444444444,0.382084160177001,840.1916167664671
1,1070,-3.1477026606725684,False,-44.22416666666667,3.9963888888888883,0.4004639919594634,861.0119760479042,-46.85916666666667,4.2432638888888885,0.4184323043053992,861.8595117457393
1,1075,-9.585516496656078,False,-42.89083333333334,3.8637083333333333,0.38539078000546884,883.7512666973745,-50.88083333333334,4.643861111111111,0.42009250199896386,884.2012897282358
1,1090,6.157364715874522,True,-39.90166666666667,3.5732916666666665,0.3819553674267096,946.9041916167664,-33.745,3.024083333333333,0.3431235601096196,946.2432058959005
1,1100,1.5431129638580605,True,-32.64833333333333,3.017180555555556,0.3154298979177109,984.4113311837863,-31.105833333333333,2.7950277777777774,0.3149379586064839,983.8079226163059
1,1110,-1.494683835543363,False,-36.63416666666667,3.3024027777777776,0.32203688486254384,1020.1492399815753,-37.791666666666664,3.470666666666667,0.31377972340018967,1020.8185168125287
1,1130,3.114667352981591,True,-32.37500000000001,2.8735833333333334,0.32012775279521494,1081.8866881621373,-29.26083333333333,2.634361111111111,0.2597949926026887,1081.3450023030862
1,1135,-0.6419193874161274,False,-27.168333333333337,2.488111111111111,0.2906837794286279,1093.579917088899,-27.809999999999995,2.465208333333334,0.2853057822092642,1093.8562874251497
1,1140,5.848427340828329,True,-32.700833333333335,2.9164444444444446,0.30060916599929927,1107.1612160294794,-26.85333333333334,2.394152777777778,0.28480493429286646,1106.1345002303085
1,1145,0.759781847667929,True,-33.7625,3.113541666666667,0.36105392982596846,1119.0672501151544,-33.002500000000005,3.0056805555555552,0.3366602769880062,1119.311377245509
1,1165,-4.016620387322585,False,-31.749166666666664,2.9788888888888887,0.32720403140352466,1155.8945186549977,-35.18,3.254375,0.3608102303522447,1157.2915707047443
1,1170,1.9182885622335828,True,-31.00750000000001,2.8688888888888893,0.3047932316645703,1164.055734684477,-29.070000000000007,2.720069444444444,0.3251680283727301,1162.7015200368494
1,1175,-6.975250417834315,False,-25.555000000000003,2.324027777777778,0.2784667297891127,1169.059880239521,-31.424999999999994,2.8572222222222234,0.3158885588729594,1170.742975587287
1,1180,-2.3424703364799107,False,-32.345000000000006,3.1098611111111114,0.3272563990626385,1175.0262551819437,-34.35,3.2781944444444444,0.3273148656561079,1175.9018885306311
1,1185,-6.26302311323632,False,-34.05416666666665,3.302013888888888,0.28457755669577955,1180.9636112390604,-39.299166666666665,3.789166666666668,0.32790117895385495,1181.4288346384155
1,1190,1.05748606953493,True,-30.819166666666668,2.958916666666667,0.3100650981869885,1185.1045601105482,-29.75833333333334,2.850791666666667,0.31338904165184334,1185.1321971441732
1,1195,0.6507957677096721,True,-27.298333333333336,2.635680555555555,0.30697756693704875,1189.3818516812528,-26.647500000000004,2.55938888888889,0.3040006192594766,1189.42653155228
1,1200,2.695354671240215,True,-27.815833333333334,2.7083888888888894,0.30094594065196234,1193.5200368493781,-25.120833333333334,2.4395694444444445,0.2814660236898342,1193.0967296176877
1,1210,-0.2503307203606894,False,-22.2525,2.241375,0.2732741828588358,1198.710271764164,-22.467499999999998,2.259291666666667,0.27059955775694877,1198.1077844311378
1,1220,0.0835340924326265,True,-24.954999999999995,2.5324305555555555,0.27938842639819467,1202.464302164901,-24.85333333333333,2.5415138888888884,0.2787988490799098,1202.4233072316904
1,1225,-0.3568447533028491,False,-20.07416666666666,2.0642638888888896,0.2828276464859204,1203.5637954859512,-20.379166666666666,2.0896805555555553,0.28367488339246416,1203.7614002763703
1,1230,0.9851322737163674,True,-18.13083333333333,1.916097222222222,0.27976807606009096,1204.8770152003685,-17.145833333333336,1.8144305555555553,0.2597460407308915,1204.7176416397974
1,1240,0.2100248246615087,True,-8.345,0.8788194444444443,0.08861136135355989,1206.0635651773375,-8.134999999999998,0.8613194444444444,0.0780187589394159,1206.0336250575772
1,1250,0.0,False,-0.29999999999999993,0.025000000000000005,0.02537844535934611,1205.6531552280055,-0.29999999999999993,0.025000000000000005,0.02537844535934611,1205.6531552280055
1,1255,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1260,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1265,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1270,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1275,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1280,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1285,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1290,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1295,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1300,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1305,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1310,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1315,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1320,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1325,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1330,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1335,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1340,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1345,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1350,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1355,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1360,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1365,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1370,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1375,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1380,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1385,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1390,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1395,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1400,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1405,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1410,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1415,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1420,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1425,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1430,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1435,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1440,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1445,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1450,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1455,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1460,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1465,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1470,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1475,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1480,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1485,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1490,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1495,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1500,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1505,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1510,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1515,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1520,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1525,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1530,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1535,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1540,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1545,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1550,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1555,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1560,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1565,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1570,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1575,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1580,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1585,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1590,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1595,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1600,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1605,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1610,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1615,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1620,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1625,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1630,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1635,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1640,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1645,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1650,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1655,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1660,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1665,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1670,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1675,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1680,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1685,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1690,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1695,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1700,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1705,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1710,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1715,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1720,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1725,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1730,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1735,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1740,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1745,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1750,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1755,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1760,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1765,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1770,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1775,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1780,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1785,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1790,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
1,1795,0.0,False,0.0,0.0,0.0,1205.6107784431138,0.0,0.0,0.0,1205.6107784431138
2,1800,4.182354329646613,True,-20.315,1.719652777777778,0.2869290284728699,53.72463768115942,-16.352500000000003,1.2078472222222223,0.26689428154276307,41.91304347826087
2,1805,-1.9373479694908253,False,-30.59,2.5790277777777777,0.39575405554329113,69.69827586206897,-32.4,2.6420833333333333,0.3635491852341069,69.78448275862068
2,1810,0.25068378137525066,True,-36.43333333333333,2.907777777777777,0.4312754778348457,74.89072164948453,-36.23416666666667,2.857930555555556,0.44657737089014776,69.88659793814433
2,1815,2.225281062680115,True,-43.891666666666666,3.635944444444445,0.4245257315795263,93.48695652173913,-41.69666666666667,3.453027777777778,0.4316923481850524,89.98608695652175
2,1825,-5.152142698423635,False,-40.80583333333334,3.275513888888889,0.454528144628183,120.12662721893491,-45.23083333333333,3.6419027777777777,0.43120445629682147,119.44970414201184
2,1835,1.675815745293193,True,-56.01916666666666,4.9546527777777785,0.50570443490345,158.5361216730038,-54.34666666666667,4.739444444444445,0.4953518045196911,158.01045627376425
2,1840,3.058859348125967,True,-54.59,4.8889861111111115,0.5271479876551451,170.12531328320802,-51.5325,4.558569444444444,0.5403388261329932,167.6499582289056
2,1850,1.8776587516226764,True,-62.14083333333333,5.473305555555556,0.5632447530344458,200.68385345997285,-60.26833333333333,5.380458333333333,0.5625566220677389,199.64857530529173
2,1860,-1.5431146626364187,False,-59.954166666666666,5.28911111111111,0.5952702699483079,234.62732558139535,-61.31916666666667,5.376541666666666,0.5678382208532544,235.39069767441862
2,1865,-1.1226264980270497,False,-65.23166666666665,5.739611111111111,0.5997922699291884,255.25423728813558,-66.15166666666667,5.837041666666667,0.6120172378758272,254.1159103335156
2,1870,-3.5974081068976194,False,-68.07,5.9540000000000015,0.5051429725018883,271.6194600101885,-71.1,6.218166666666666,0.5472917029557607,270.7845134997453
2,1875,-4.717739320396369,False,-72.94583333333335,6.298791666666667,0.5369695512855824,292.8018455560952,-76.97833333333334,6.634833333333334,0.5483175470269915,293.3312287518213
2,1880,-1.2949458155355011,False,-73.75250000000001,6.4200694444444455,0.5561289587174668,310.5665591893137,-74.86,6.512361111111111,0.538409772204043,311.45555043758634
2,1885,2.4511719025296594,True,-72.21166666666667,6.213680555555555,0.6235710933104223,345.09074159373563,-69.75916666666667,6.015347222222222,0.6005975155298449,345.5490557346845
2,1890,3.1346258205742528,True,-73.0025,6.387152777777777,0.5340369704913798,377.91893136803316,-69.8675,6.125902777777778,0.5101867768065075,378.06034085674804
2,1895,-5.470096385893588,False,-65.07583333333334,5.730583333333334,0.5585603184220178,410.5923537540304,-69.7625,6.122777777777778,0.556596722687836,410.19852602487333
2,1900,1.5326670666033462,True,-70.97333333333333,6.191152777777777,0.5300767747791229,442.81298940580376,-69.43833333333333,6.063236111111111,0.5344859615993549,441.89359742054353
2,1915,0.909758489592547,True,-69.54583333333333,6.061430555555555,0.5398727362598553,532.5587286964533,-68.63583333333332,5.985597222222222,0.541754122638725,531.6853984339015
2,1920,6.777521308040515,True,-68.02999999999999,5.919986111111111,0.5611550962293973,560.1372639336711,-61.244166666666665,5.331791666666667,0.5692714071730535,560.2468908337172
2,1925,8.25896546914966,True,-69.79833333333335,6.070791666666667,0.573959248492907,588.7098111469369,-61.54083333333333,5.4520277777777775,0.5607297211202024,587.847075080608
2,1930,6.233028916073643,True,-66.50916666666664,5.731541666666668,0.5697388333360323,615.705204974666,-60.276666666666664,5.296444444444445,0.5481440789130148,615.3795485951175
2,1940,3.3499372951068938,True,-54.83750000000001,4.782763888888889,0.5137477013320841,666.557346844772,-51.49000000000001,4.480472222222223,0.5017425603755132,664.9327498848457
2,1945,8.522770956590232,True,-53.88916666666668,4.645861111111111,0.5061818247728718,690.1865499769691,-45.36666666666667,3.973902777777778,0.4467309361826583,689.9995393827729
2,1950,1.5304672109059831,True,-48.4,4.364138888888889,0.4388988816732772,712.7964071856287,-46.87,4.183583333333334,0.41836013840928327,712.4633809304468
2,1955,0.5950445003519491,True,-51.150000000000006,4.500944444444444,0.5264441414789413,734.9115614923999,-50.554999999999986,4.425249999999999,0.5068566297472709,734.8788576692768
2,1970,6.576650119799214,True,-46.7625,4.191194444444445,0.41386230165809185,796.2809765085215,-40.18666666666666,3.5964305555555556,0.380225806371408,795.6305849838784
2,1975,-6.570093089816568,False,-34.8875,3.1045,0.3490816705293536,812.8793182865039,-40.4925,3.586527777777779,0.34787648101993773,813.7227084292953
2,1980,-4.799861670282035,False,-38.34416666666666,3.4411805555555555,0.38789489367598357,831.3929064947029,-42.490833333333335,3.7673750000000004,0.3761322399427236,832.0631045601106
2,1985,1.451082573530838,True,-36.48833333333334,3.274194444444445,0.37632884473584766,848.2713035467526,-35.0375,3.206944444444445,0.36927535061712674,848.0598802395209
2,2015,-4.9265774688920505,False,-28.733333333333334,2.5261388888888887,0.26532862024261233,931.4113311837863,-32.9,2.900416666666666,0.2746369788844882,933.3178258866882
2,2020,-5.52254170015488,False,-30.399166666666662,2.7271805555555555,0.25879352549423495,942.8268079226164,-34.954166666666666,3.186486111111111,0.30607819248210794,944.3786273606632
2,2025,-1.7171897359531434,False,-32.9375,2.9989583333333334,0.28983912389503186,954.858129894058,-34.52499999999999,3.061250000000001,0.29445830921545046,955.3233532934132
